pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,29510,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,50010,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,48000,59
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,43500,90
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,192300,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,87060,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,26000,29
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,141000,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100000,37
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,38900,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128000,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,29900,23
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,66900,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,180000,24
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,29400,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75000,35
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,92250,48
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50400,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,61300,66
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,58200,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,143000,84
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,134050,86
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,180000,78
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,168500,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,69100,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,119000,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,44000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,131500,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,107900,41
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,35000,72
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,28000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,91000,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,55800,46
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,25800,81
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45000,53
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,27100,59
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,227000,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,207200,30
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,54000,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73500,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,31100,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,160000,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,59000,34
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24000,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,38900,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,130700,52
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,45900,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,21400,70
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,35000,56
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,76200,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,96500,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,20400,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,30000,44
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,127700,65
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,83400,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,92000,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,104720,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,518780,71
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,116000,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,80000,44
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,141120,85
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,45600,41
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122000,41
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,152000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,237000,42
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,106200,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,52000,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24000,69
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,100000,52
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,114000,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,88000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,72000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,111000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85300,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,89800,78
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,111900,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68000,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,549000,62
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,86000,60
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,175500,72
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,30200,80
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,267100,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,39100,44
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,64
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,81400,37
0,Employed,High school,0,Male,With health insurance coverage,Veteran,18000,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,71200,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,218600,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,137000,49
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,58000,71
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,130000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,186000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,125600,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,90000,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55000,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173400,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35000,62
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64800,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,34000,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,98000,51
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,85100,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,38100,85
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125000,62
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,24500,62
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,622200,52
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,85000,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,225000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,230000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,110300,33
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113200,66
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,90000,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,38
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,128500,53
