BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,57200,52
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,128000,67
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,12200,31
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,120800,74
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,75000,33
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,35400,29
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,20000,29
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,83000,80
0,0,Female,Employed,High school,With health insurance coverage,Veteran,92000,58
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,57370,84
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,489000,38
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,89000,42
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,191000,48
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,39000,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,14500,74
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,38670,42
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,192750,61
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,102800,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,60000,38
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40370,37
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,43200,60
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,12900,70
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,53200,83
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,130000,54
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,103000,33
0,0,Male,Employed,Less than high school,With health insurance coverage,Not a veteran,62000,29
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,4700,42
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,163000,50
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,29200,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,196200,58
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,63300,36
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,221400,51
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,58800,67
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,71200,33
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,10100,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,319000,53
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,27400,56
0,0,Female,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,52900,28
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,29800,75
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,76000,44
0,0,Male,Employed,Less than high school,With health insurance coverage,Not a veteran,200000,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,53500,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,49000,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,55000,49
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,96800,79
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,10600,19
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,78900,59
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,1200,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,96020,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,213000,45
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,147200,30
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,38000,36
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,9600,38
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,258000,45
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,51200,47
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,151000,51
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,27500,52
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,36000,42
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,169800,79
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,65000,34
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,99940,69
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,120000,33
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,25000,85
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,0,82
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,480000,77
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,53000,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,37800,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,132000,35
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,104720,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,88600,52
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,161000,59
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,17400,75
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,10700,81
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,59300,72
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,42000,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,48800,74
0,0,Male,Employed,High school,With health insurance coverage,Veteran,100000,52
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,31
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,52230,34
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,15800,67
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,72000,66
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,120000,30
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,501000,43
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,23200,62
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,0,29
0,0,Female,Employed,High school,With health insurance coverage,Veteran,108900,42
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,496000,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,139900,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,18800,71
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,55000,29
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,58000,41
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,155500,63
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,25000,20
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,83000,60
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,7600,81
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,32500,25
0,0,Female,Employed,High school,With health insurance coverage,Veteran,61700,71
0,1,Female,Employed,High school,With health insurance coverage,Veteran,10100,50
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,0,49
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,17700,56
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,34000,80
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,119000,67
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,50600,74
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,55000,33
0,0,Male,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,50300,69
0,1,Male,Employed,Some college,With health insurance coverage,Not a veteran,2850,36
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,16500,75
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,136000,38
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,60200,78
0,1,Male,Employed,Some high school,With health insurance coverage,Not a veteran,9070,56
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,86200,48
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,36400,81
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,33000,60
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,103800,57
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23050,64
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,35000,62
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,40060,81
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,108000,54
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22600,39
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,67
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,141400,41
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,501000,45
