pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,125000,80
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,34000,73
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,97000,28
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,93000,40
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,75000,78
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,195000,45
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25200,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,152000,41
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,99000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,183030,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,151000,46
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62000,76
0,Employed,High school,0,Male,With health insurance coverage,Veteran,25400,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,185000,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41700,32
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62500,81
0,Employed,High school,0,Male,With health insurance coverage,Veteran,25000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95000,39
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,140000,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,24800,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,163000,44
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,79200,47
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,24000,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,46700,79
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,80000,83
0,Not in labor force,High school,1,Female,With health insurance coverage,Veteran,52600,87
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,83200,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,211000,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,63000,41
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,124000,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,22000,41
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,25000,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,47600,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,159800,78
0,Not in labor force,Some high school,1,Male,With health insurance coverage,Not a veteran,41220,31
0,Employed,High school,0,Male,With health insurance coverage,Veteran,90000,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,78300,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,36000,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,143000,34
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,19800,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73000,35
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49200,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,171600,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,134000,59
0,Employed,High school,0,Male,With health insurance coverage,Veteran,579000,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50020,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,60200,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30200,72
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,159000,51
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,39000,69
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,121000,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128000,49
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,25
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90000,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,65400,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,39500,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,47500,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39800,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,113300,72
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,65200,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200000,44
0,Unemployed,Some high school,0,Female,With health insurance coverage,Not a veteran,15400,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120700,33
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92100,28
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43100,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35000,25
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31800,89
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,122740,64
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,93400,29
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19830,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,224500,47
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,48000,77
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,702000,51
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,24800,82
0,Not in labor force,High school,1,Female,With health insurance coverage,Veteran,34100,73
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,85600,74
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,119000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,62
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,30000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,106000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,95000,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117000,40
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20300,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,140000,37
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,19600,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,93300,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,82100,77
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,121350,95
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54000,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173000,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,55000,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,93800,62
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,158000,67
0,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,133700,49
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100500,26
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,87200,60
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,18000,87
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,200000,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,15500,32
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,151300,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,53100,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,49000,43
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,26000,51
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50800,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,330000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34000,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,87500,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,91000,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,73300,54
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,60900,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,78700,82
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,123000,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,36000,69
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,136300,51
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18300,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,207000,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,97000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,127000,50
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,79000,77
