pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50800,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,27
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,123700,57
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,65000,54
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100660,77
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,24000,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,150000,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,99720,24
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,198000,31
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,52500,74
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,64000,44
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,44600,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,25100,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,25300,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,300000,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48900,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,73900,71
0,Employed,High school,0,Male,With health insurance coverage,Veteran,32000,52
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,69500,41
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,55000,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,139000,32
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,54550,55
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75500,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,72490,36
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,29200,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26300,50
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,63900,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55040,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,84300,51
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,180000,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,21200,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,41700,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,439000,24
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,39550,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,159000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,76000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,62200,69
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,42000,30
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,66600,60
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,122000,57
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,40400,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,108100,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,47380,57
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,73700,55
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77400,36
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,36340,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,152000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50000,30
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,42650,40
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,128600,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,38700,31
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,83000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,19500,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24300,22
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,191500,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,264300,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125000,72
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,51000,73
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,421000,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,142500,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,19230,28
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,77000,57
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,331600,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31500,31
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,105000,89
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67500,80
0,Employed,High school,0,Male,No health insurance coverage,Veteran,28800,80
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,133700,71
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,69000,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85000,64
0,Not in labor force,Less than high school,0,Male,No health insurance coverage,Not a veteran,65000,51
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,47400,23
0,Employed,High school,0,Female,With health insurance coverage,Veteran,82600,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,20200,25
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,49300,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,34800,81
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,100000,44
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25000,76
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,87600,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,92400,75
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,69500,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31700,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,206500,68
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,166000,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,253000,90
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30500,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,50000,77
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,20000,84
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,152800,45
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,62400,35
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43020,87
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60100,31
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,50300,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,271000,33
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,58100,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,107000,26
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,75000,73
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,35000,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,83000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,40500,36
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,43800,78
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,22100,21
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,44000,36
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,41000,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,63400,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,230000,61
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,183300,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,31000,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,108600,48
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,95000,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,31800,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,26610,91
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,26000,40
0,Employed,High school,0,Male,With health insurance coverage,Veteran,47600,37
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,17920,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,14500,38
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,273900,63
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,44400,65
0,Employed,High school,0,Female,With health insurance coverage,Veteran,25500,58
