pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,96000,64
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73200,84
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,125000,61
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,38400,58
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,61400,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,52000,74
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,489000,67
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,20300,64
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,74850,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33200,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,54000,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13400,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18500,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,115100,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,38280,66
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,25000,29
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,73600,67
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,21800,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,110050,40
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,88460,70
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,331000,61
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,38000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,21700,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,63100,49
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,26400,87
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,63100,45
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,48000,38
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,316000,57
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,48100,75
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,23000,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,83830,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,48900,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,24500,68
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,56000,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,152040,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,190000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31000,66
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,98700,52
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,248000,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,75800,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,69000,58
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,24510,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,79900,47
0,Not in labor force,4+ years of college,0,Male,No health insurance coverage,Not a veteran,32100,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,202000,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,57000,33
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32800,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,131500,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,175004,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,163500,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,89000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,159000,40
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,260200,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55720,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,157200,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,46300,26
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,31700,77
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80000,61
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54900,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24400,83
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,64700,26
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30100,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,147100,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,22960,87
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,109400,33
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,173800,68
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,48600,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,105000,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,152600,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,155000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23200,89
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,16800,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,142000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,164000,51
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,19000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,42000,25
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86900,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,68200,69
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,95000,42
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,161000,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,13800,62
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,32400,71
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,24100,44
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,72
0,Unemployed,Some college,0,Male,With health insurance coverage,Not a veteran,36000,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,39000,84
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,401300,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,227000,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,41000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,49700,75
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,165400,34
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,23000,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,121300,35
0,Employed,High school,0,Male,With health insurance coverage,Veteran,50000,84
0,Employed,Some high school,0,Female,With health insurance coverage,Veteran,83000,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,142000,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,97940,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78180,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,128000,30
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,24000,53
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,39000,40
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,42830,26
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,48000,43
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,146300,53
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,63930,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,38230,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,108300,46
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,489000,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,36
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,90000,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,64000,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,91000,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58600,67
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,94700,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,23200,59
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,24200,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,140070,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,200000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,214000,84
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,32840,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,78000,45
