pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,192700,36
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,133000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70000,55
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,114000,28
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,47200,43
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67800,72
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,36000,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,57300,67
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,48
0,Unemployed,High school,1,Female,With health insurance coverage,Not a veteran,52200,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,355000,56
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,65900,58
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41000,55
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,36000,36
0,Employed,4+ years of college,1,Female,With health insurance coverage,Veteran,161200,39
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,61400,77
0,Employed,High school,0,Female,With health insurance coverage,Veteran,120000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,67900,30
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,72600,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,440000,28
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,838000,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120000,58
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,35600,79
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18600,74
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,71460,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,100000,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,37000,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,112100,72
0,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,63400,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,739000,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20400,78
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,37000,51
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,59000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,278000,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32900,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,232000,40
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65600,30
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,73400,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,71200,56
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,42800,68
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,623000,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,269200,37
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,140000,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,268000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,362000,47
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170300,63
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,183700,31
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,184000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,39400,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,41900,48
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,89000,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,120200,70
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,20400,83
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37400,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,161580,55
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,25000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,115110,42
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,20000,74
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,159200,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,146400,64
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,75000,50
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,48000,50
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,65000,95
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,54500,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31900,84
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,37900,27
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,49000,71
0,Employed,Less than high school,0,Female,With health insurance coverage,Veteran,23000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,115000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,71400,74
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18700,88
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34000,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,20000,22
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,83000,48
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,36000,32
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,83000,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,489000,56
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,52000,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35000,31
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,84400,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,40000,27
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,133600,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,363000,39
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,34000,46
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,410150,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,558000,54
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50500,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,105000,44
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,161330,45
0,Unemployed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100200,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,49000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17200,85
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,35
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,142500,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,40500,67
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,125000,65
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,206000,49
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,139900,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,160800,45
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,112700,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,72000,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,54000,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,59000,81
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,77000,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78400,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,95000,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,17200,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,210000,30
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62000,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,97600,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,94300,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62450,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78200,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,84000,41
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,65000,42
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,68000,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,46000,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,71000,73
