pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,High school,0,Male,With health insurance coverage,Veteran,153500,33
0,Unemployed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31700,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,95000,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16800,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50600,68
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,141000,80
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,150500,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75500,50
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,96960,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,108000,59
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,31000,62
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76000,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,26700,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,75300,26
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,28000,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,109000,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,166000,34
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,66500,46
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,59270,72
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,83000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,344800,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94000,46
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,36000,66
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,172000,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196000,40
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,39100,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,182000,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,72600,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,192000,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,122000,30
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77300,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,26000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87000,62
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,14200,69
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,17500,36
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,136000,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,252000,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,240000,36
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,53000,73
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117600,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,174000,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,47700,79
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,21200,83
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,80000,44
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,176000,22
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,48400,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,64000,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,38000,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,118000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,190000,36
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,147000,66
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,73200,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,27
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,84810,38
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,84000,46
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,190000,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,112000,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,269500,85
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,61600,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43700,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,153300,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,53200,60
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,7970,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68100,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117700,79
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,102000,64
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,99000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,35
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,76600,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,150000,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,235780,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51400,80
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,34000,32
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85380,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,160000,54
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,177400,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,39
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,109300,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,48000,74
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,92000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,104700,62
0,Employed,High school,1,Female,No health insurance coverage,Not a veteran,56000,48
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,33400,47
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,166800,73
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,25000,60
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,83400,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,202400,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58100,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27200,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24500,43
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,540900,68
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,161700,84
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,36900,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,201200,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33140,65
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,96040,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,70000,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110000,41
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,52600,27
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,36
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60000,51
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,122000,33
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87000,50
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,30000,43
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,34000,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,56300,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,45000,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,141000,66
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,24500,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95600,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,78200,82
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,538000,31
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,44450,74
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,32000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,140700,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196400,73
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,143000,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,22200,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,145520,46
