BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,73700,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,38000,30
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,94400,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,22000,74
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,125600,62
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,75900,50
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,211300,63
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,33300,26
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,35000,53
0,0,Female,Employed,Some college,No health insurance coverage,Not a veteran,35000,29
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,42
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,210000,34
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,180000,45
0,0,Female,Employed,4+ years of college,With health insurance coverage,Veteran,524000,58
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,51600,81
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,205000,38
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,129000,65
0,0,Male,Employed,High school,No health insurance coverage,Not a veteran,609000,43
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,59400,83
0,0,Male,Employed,Some college,No health insurance coverage,Not a veteran,23400,22
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,125000,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,96400,25
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,31500,46
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,47400,58
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,90000,58
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,57800,64
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,13000,91
0,0,Male,Employed,High school,With health insurance coverage,Veteran,65000,56
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,33600,70
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,45000,32
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,72000,42
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,6500,75
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,60000,35
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,58200,55
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,53200,85
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,90000,37
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,48
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,64300,62
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,52900,71
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,150000,52
0,0,Male,Not in labor force,Some college,With health insurance coverage,Veteran,56700,86
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,61000,41
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,40000,61
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,90000,77
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,130000,28
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,148000,46
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,70200,34
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,42100,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,130000,50
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,47600,86
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,228000,61
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,55600,43
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,322000,78
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,51100,42
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,59000,25
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,17500,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,489000,66
0,1,Male,Not in labor force,4+ years of college,No health insurance coverage,Not a veteran,28200,31
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,90600,55
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,80000,26
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,90600,63
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,94900,30
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,38900,51
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,59000,90
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,54500,69
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,39000,79
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,12000,89
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,209100,53
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,25800,66
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,41000,68
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,73000,62
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,86600,54
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,155000,46
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,24000,32
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,51600,38
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,13000,64
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,34800,72
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,45500,64
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,118000,55
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,177000,52
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,104000,53
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,21100,69
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,48000,87
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,77600,46
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,55690,68
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,117000,61
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,1500,58
0,0,Female,Employed,Less than high school,With health insurance coverage,Not a veteran,35000,62
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,121200,49
0,0,Male,Employed,4+ years of college,With health insurance coverage,Veteran,96020,71
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,169500,46
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,21000,45
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,73000,72
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,59000,70
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,75000,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,24400,61
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,92000,36
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,44900,58
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,102000,44
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,58000,67
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,244000,38
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,15100,54
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,509400,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,68500,74
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,41200,59
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,9500,69
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,11200,83
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,62000,66
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,33000,59
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,22700,56
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,208800,61
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,17200,53
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,225000,52
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,145500,41
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,90000,37
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,90200,50
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,131900,69
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,140000,64
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,101500,54
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,271050,56
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,202000,40
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,49
