pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,188100,78
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,122000,73
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,878100,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,114100,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,64400,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,58760,82
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,109000,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,76100,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125000,28
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,92000,60
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,33580,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30100,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,100000,35
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,130000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,93000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,29
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,145000,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,79000,27
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,177100,91
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,54000,61
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15800,55
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,45000,71
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,140000,41
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,79000,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,45100,39
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,149000,23
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,38000,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,290000,48
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,74400,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,489000,46
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,89200,81
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,23300,67
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,119900,52
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,46300,31
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,58400,82
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,47400,72
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,41000,44
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,37770,87
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,55000,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24600,83
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,142000,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,178800,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48300,61
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,26300,22
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,42004,38
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,19200,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,63400,58
0,Employed,High school,0,Male,With health insurance coverage,Veteran,76700,28
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,29670,82
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,57000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,35100,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,88050,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,100870,47
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,202500,40
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,231000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,125000,64
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,160440,46
0,Employed,High school,0,Male,With health insurance coverage,Veteran,52200,28
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62000,27
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,106000,61
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,201550,78
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,34200,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,100000,66
0,Employed,Some high school,1,Female,With health insurance coverage,Not a veteran,73800,43
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,39700,82
0,Employed,Some college,0,Female,No health insurance coverage,Not a veteran,60000,20
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,90600,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,150700,32
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,35000,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35000,56
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,35000,39
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,77800,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,68000,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,26600,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,85000,49
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,48500,68
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,30000,47
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87200,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24600,24
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,68000,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,30000,29
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30200,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,32000,32
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,20000,29
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,84000,53
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,37100,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65600,34
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,44600,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,169400,32
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60800,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,84940,83
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,79700,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,150000,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,161100,83
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,47500,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,162000,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,78000,50
0,Employed,High school,0,Male,With health insurance coverage,Veteran,85000,58
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,244600,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,73600,65
0,Employed,Some high school,0,Male,No health insurance coverage,Not a veteran,50000,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,17500,24
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,113400,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,102000,49
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,62300,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,57900,32
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,61600,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,27500,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,98200,32
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,61900,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31900,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,17000,85
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,24000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,246900,77
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,51100,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,153500,61
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,20400,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,41500,57
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,110000,67
